同***安,2017-03-13 01:15:56,多彩版，但怎么调颜色
大***j,2017-03-12 15:55:02,不错
庄***丶,2017-03-11 21:01:56,硬件配置很强悍，性价比超值得，算是这个价位里的顶级了吧！！超爽，画质清晰
宝***7,2017-03-11 16:36:49,我就是做室内设计的，连个模型都打不开，还6000大洋。。太不值了，，我去
宝***s,2017-03-11 13:17:25,不错得挺好的玩游戏也很顺畅值得推荐
头***的,2017-03-10 18:30:35,目前没什么毛病  外观还是很酷炫的     挺漂亮的
安***分,2017-03-07 20:26:40,男朋友挺喜欢的
t***3,2017-03-07 14:24:22,挺不错的 画质很高
d***n,2017-03-05 01:08:38,东西确实不错，配置很高散热真的不错，玩了一天游戏都不烫，很好
s***6,2017-03-03 10:42:36,到货后开机测试，性能还可以，与商家给的信息差不多。用了一周写评价。暂时没有发现什么问题，一切流畅，但是值得注意的是，如果不插电源英雄联盟掉帧到30，守望先锋只能玩DJ。另外补充一点，送的书包贼丑，键盘膜不是很贴键盘，操作起来不舒服。总体来说还可以，寄到重庆三天左右。
李***9,2017-03-02 14:00:05,电脑还不错，但有点后悔了，还是应该买个便携一点的电脑的
叶***1,2017-02-28 17:03:06,电脑非常好，配置很高，玩游戏，看电影都不卡，特意用了几天才来评价的，真心不错的一次购物，买之前就是客服回复的太慢了，买家买东西都是认真的，希望你们以后客服专一一点
s***o,2017-02-26 21:30:59,好评！
t***6,2017-02-25 15:50:57,电脑外形真的是不错，很帅气。配置方面99加500G机械硬盘真的很划算。其实原来看中了店铺的另一款10系的电脑，但是1有点贵了，不过性价比真的是高的没话说的。有试用蛮舒服，但是不支持win7有点苦恼，win10慢慢用吧，总体来说电脑很不错。快递的话1天神速。
孙***2,2017-02-24 12:01:05,这家店的服务很差，系统都不给换，鼠标垫都没有。
祭***寂,2017-02-24 07:28:06,机子挺不错的，第一次鲁大师跑分将近18w，散热也可以，外观看上去也很强势，剑灵开四档无压力，五档也还可以，我就是开五档玩的就是偶尔会卡一下，不过没什么影响。可能是是新机自己玩游戏显卡之类的不知道怎么设置好。客服的态度也挺不错的。
上***瀚,2017-02-24 07:10:14,电脑运行速度很快，外观也非常的霸气，还送了一个瑞士军刀的电脑包，电脑配置这个价格非常划算，很满意。
拙***s,2017-02-20 18:08:41,售后真的不怎么样，说垃圾都差不多。机器出风口两边对比，游戏屏幕裂痕，没话说，选机器仔细点，一个星期掉300，没错呢大家都很忙。
z***y,2017-02-20 17:34:41,电脑很帅，速度很快没有什么蓝屏问题，下次再来买。不过就是刚买一天就降100。坑阿
1***p,2017-02-14 16:37:17,物超所值！开机速度和运行速度完美，准备入手一个硬盘
同***安,2017-03-13 01:15:56,多彩版，但怎么调颜色
大***j,2017-03-12 15:55:02,不错
庄***丶,2017-03-11 21:01:56,硬件配置很强悍，性价比超值得，算是这个价位里的顶级了吧！！超爽，画质清晰
宝***7,2017-03-11 16:36:49,我就是做室内设计的，连个模型都打不开，还6000大洋。。太不值了，，我去
宝***s,2017-03-11 13:17:25,不错得挺好的玩游戏也很顺畅值得推荐
头***的,2017-03-10 18:30:35,目前没什么毛病  外观还是很酷炫的     挺漂亮的
安***分,2017-03-07 20:26:40,男朋友挺喜欢的
t***3,2017-03-07 14:24:22,挺不错的 画质很高
d***n,2017-03-05 01:08:38,东西确实不错，配置很高散热真的不错，玩了一天游戏都不烫，很好
s***6,2017-03-03 10:42:36,到货后开机测试，性能还可以，与商家给的信息差不多。用了一周写评价。暂时没有发现什么问题，一切流畅，但是值得注意的是，如果不插电源英雄联盟掉帧到30，守望先锋只能玩DJ。另外补充一点，送的书包贼丑，键盘膜不是很贴键盘，操作起来不舒服。总体来说还可以，寄到重庆三天左右。
李***9,2017-03-02 14:00:05,电脑还不错，但有点后悔了，还是应该买个便携一点的电脑的
叶***1,2017-02-28 17:03:06,电脑非常好，配置很高，玩游戏，看电影都不卡，特意用了几天才来评价的，真心不错的一次购物，买之前就是客服回复的太慢了，买家买东西都是认真的，希望你们以后客服专一一点
