2***2,2017-03-16 23:15:52,已收到  捣鼓了大半天   开机速度挺快   就是运行内存打开一个程序差不多就满载了
l***l,2017-03-16 20:32:31,帮朋友买的，朋友说也很喜欢，觉得不错。
y***k,2017-03-16 18:21:08,不好用 装win10超级难用 说好的送电脑包 送了一个双肩包 不好看 最主要的还是电脑不好用  想换系统又不能换win7 无语
陆***0,2017-03-16 11:40:50,给女朋友买的还不错吧
w***1,2017-03-15 21:43:03,好看又好用
小***e,2017-03-15 21:14:43,快递很快，隔天就收到货了，外观很漂亮，很喜欢，已经在使用中
h***m,2017-03-15 16:04:42,买时4099，没收到货就立马降价,赠品还更多&hellip;&hellip;这还无所谓，最闹心的是出现蓝屏、黑屏、闪屏这些问题，抓狂啊
t***9,2017-03-15 12:32:41,很漂亮，也很精致，客服服务很不错！
k***3,2017-03-14 21:35:21,特地用了才评价的，到货后，开机用了，屏幕会一黑一亮的闪，跟客服说了，客服说录视频给他，因为家里有台式的～所以很少用，有时用着，屏幕闪了～想拿手机来拍～等下又不闪了～抓狂的很～觉得很郁闷～刚到货用了几次，感觉挺快！现在又感觉卡了很多～也没有装什么～和刚到货时一样，偶尔一天也就最多1小时这样～不知道是不是网络问题，感觉没有描述的好和快！自己也是淘宝卖家～所以良心评论！要求高的要注意～
s***1,2017-03-14 20:39:17,店家很有诚信，客服处理问题很细心，谢谢！
h***4,2017-03-14 14:13:22,开机5分钟之内会比较卡
霸***漪,2017-03-14 12:07:04,已经是第二台入手了，真心不错的配置和性价比，赞一个！！ 好
宝***0,2017-03-14 11:58:05,很好用，5，6秒开机关机，颜色也好看。
大***5,2017-03-14 07:55:49,十多天了，开机速度还是保持在七八秒，值得入手。
h***8,2017-03-13 20:41:28,眼前一亮，不错外观很满意，开机操作也可以，按照要求优化了一下电脑大概12秒开机！没怎么用过win10不太习惯，整体还是很满意的
l***0,2017-03-13 17:01:24,服务太水了，拿到手两天就出了问题，找客服都是明天明天的，明天又说一句有什么可以帮助您就敷衍了事了，我发你们的都看不到吗，看不到那不处理事情的客服怎么都能回去，这服务真是够够的
呆***y,2017-03-13 15:03:36,整体还不错，但是感觉还是不是那么好，有点卡，虽然才买的，
夜***u,2017-03-13 10:07:34,颜色挺正，优化后开机只需要七秒
高***7,2017-03-12 22:32:57,还不知道用的怎么样，先来个好评吧！用的好再追加
t***2,2017-03-12 20:13:48,现在还可以，好用再追评
2***2,2017-03-16 23:15:52,已收到  捣鼓了大半天   开机速度挺快   就是运行内存打开一个程序差不多就满载了
l***l,2017-03-16 20:32:31,帮朋友买的，朋友说也很喜欢，觉得不错。
y***k,2017-03-16 18:21:08,不好用 装win10超级难用 说好的送电脑包 送了一个双肩包 不好看 最主要的还是电脑不好用  想换系统又不能换win7 无语
陆***0,2017-03-16 11:40:50,给女朋友买的还不错吧
w***1,2017-03-15 21:43:03,好看又好用
小***e,2017-03-15 21:14:43,快递很快，隔天就收到货了，外观很漂亮，很喜欢，已经在使用中
h***m,2017-03-15 16:04:42,买时4099，没收到货就立马降价,赠品还更多&hellip;&hellip;这还无所谓，最闹心的是出现蓝屏、黑屏、闪屏这些问题，抓狂啊
