名***灬,2017-03-16 20:18:15,成功上船
信***主,2017-03-16 10:00:24,非常不错，第二天下午就到了，包装完好，描述相符，性价比不错！
大***平,2017-03-14 18:51:48,目前的性价比之王，没得说
发***丁,2017-03-14 16:35:49,电脑中午刚到的，暂时没有发现什么问题。 但我刚看到一个大问题。 这个本子降价了，两百。 也许这是商家正常的价格调整。 但我感觉我受到了损失和一万点精神伤害。 请接受我的教训，下次在买之前可以等等看。
千***凌,2017-03-14 10:37:11,非常好
f***x,2017-03-13 19:32:37,用起来很舒服
偷***话,2017-03-13 18:08:19,MMD我才买了几天就减少这么多，该不会是假货吧。
德***生,2017-03-13 11:36:24,上车成功，守望先锋随便玩，还送了我战神鼠标，鼠标垫，和笔记本双肩背包，总之满意，过段时间看看怎么样再说了
豆***5,2017-03-12 14:53:40,公司买来配给我们用的，机器配置很不错，运行速度也快，整体使用感觉不错
t***5,2017-03-11 16:37:21,什么都没有 还官方标配  标配连个电脑包那些都没有
l***g,2017-03-11 15:15:35,嗯嗯，就是这款机器，我要最新的配置
l***x,2017-03-11 11:14:04,好 好
狄***9,2017-03-10 16:30:33,不错！
i***d,2017-03-10 16:19:47,我是处女座，买神船是下了决心的 。上船成功！！
寒***渡,2017-03-10 16:09:05,触摸版的手感较差，无明显漏光
张***2,2017-03-10 10:43:20,五星好评，没什么好说的，成功上船，电脑也是正品，没什么毛病，客服服务态度也好，改变了我对神舟客服的影响。送的包，鼠标，鼠标垫也很满意，完美。再次感谢彼岸花的真挚服务。
深***技,2017-03-09 11:52:27,整体效果不错，性价比高
