r***r,2017-03-16 09:20:36,一级帅
y***1,2017-03-14 15:25:05,此用户没有填写评论!
t***1,2017-03-12 16:04:17,没有键盘很不爽...
s***l,2017-01-31 21:29:25,店家忘了给我装win10试用版，又寄光盘过来。装系统过程一波三折，让人感觉不愉快。
帅***7,2017-01-16 01:41:47,还不错
s***1,2017-01-15 10:48:27,用起来很不错，VR，是入门级的，没有办法支持直流
狐***羽,2017-01-14 12:51:00,很帅很好用，就是售后服务一般般。
m***s,2017-01-13 14:07:42,第一次网购大件，货到了，感觉很不错，硬盘使用44次，是新品，没插电源跑分15W，屏幕大，送的包也不错，店家帮忙装了系统，到手就能用，就等店家发键盘啦~先体验几天看看o(^▽^)o
z***3,2017-01-12 13:46:51,(&gt;﹏&lt;)第一次买笔记本，以前台式用过微星的主板和显卡非常不错所以这次笔记本也选了微星，散热确实感觉很好，而且没什么声音，当然要是开强冷会大些，系统还有待慢慢习惯&hellip;&hellip;使用感需要些时间。
杀***1,2017-01-11 18:47:19,电脑不错，不过感觉没有想象中的大，我的是15.6的。下面是对比图。不过反应速度牛的一逼
t***8,2017-01-08 03:31:59,好机器！
y***y,2017-01-07 19:21:01,给孩子买的，他很满意
w***8,2017-01-05 13:48:10,物流一天到，这个没的说。首先，这是我见过最大的本子了，和我之前的那个比，巨无霸好吗！另外，硬盘使用39次，是新机，没问题。然后，开机用了6秒钟，没插电跑分16w，估计关掉g会更高。窗口弹出没卡顿，游戏正在下载，因为对屏幕，声音没啥要求，所以看不出有什么毛病。好评好评！
d***a,2017-01-04 19:52:51,很不错的一款机子，店家态度也很好，非常喜欢，五星
空***1,2017-01-03 13:30:39,这台机器是我用过的配置最高的笔记本。这里来说说收货后使用7天的感受：1、屏幕够大，图1是我14年初买的索尼15.6笔记本和微星笔记本的屏幕对比。玩游戏，屏幕大点就是好。2、键盘舒适 3、玩魔兽世界开标准性能（不是最高性能），在40V40大战场中，部落联盟同时冲杀中场的时候游戏帧数30左右。平时在破碎群岛野外帧数97。在达拉然城区帧数75左右。4、在第7天的时候发生开机白屏一次(图5)，长按电源键重启后恢复正常，询问客服白屏原因，客服说是元旦节放假，给了我微星官方400电话，我打电话咨询，得到的答案说是微星笔记本要使用微星官方网站的驱动软件，让我不要更新Win10操作系统，说是操作系统的更新可能会出现和电脑硬件不兼容的情况。随后我就关闭了Win10的自动更新功能。等以后在使用过程中再补充心得体会给大家。5、散热很好。6、为了客服送键盘，所以晒图片给大家。
看***8,2017-01-02 16:45:03,感觉不错，东西挺好的。
丛***3,2017-01-02 09:25:37,与描述一致，包装很好，物流很快，客服也不错。开机12秒，运行了一下使命召唤6，效果不错，散热也不错
b***b,2017-01-01 15:55:51,一直在纠结GS73和GT72，后来考虑到实用性才考虑的这款，拿到货研究了好久才大致弄明白了些，确实对得起这配置，只是WIN10还是有待提高，什么时候能装win7就赶紧换回来了，赠品什么时候送啊？
语***2,2017-01-01 10:45:20,比想象中重了点，尤其是电源适配器。做工比神舟好太多，明显不是一个档次的，奇才键盘和屏幕很不错，没有漏光，性能吗，配置在那不会差，看看网页电影，风扇声音很小，玩游戏开一键降温就有点吵了，除非带耳机。有两个彩蛋，一个是丹拿音响效果很好，比一体机好多了，第二个是送的赛睿鼠标很好用，颜色也很赞。总之，这个价位的笔记本还是值得的。 帮忙装了个win10，但是128G的ssd没有分成两个区，玩游戏不方便啊，害得我重装了系统，话说这个驱动真的很好装。
f***k,2017-01-01 00:07:31,非常好，鲁大师跑分23w，客服也很耐心的解答了各种问题，机器用起来非常舒服，数字键盘的0有点小不太好按。系统是没有激活的win10，需要自己重装系统。COD13，全特效完美运行，各种游戏都是全特效运行，玩很长时间也不会发热，机器温度控制的非常好，就是金属模具有好有坏，好处就是散热高，结实，坏处就是插到没接地的插座，会漏电，而且电流挺大的，脚不接地就不电，鞋底厚也不电，就穿拖鞋就会被电。
w***8,2016-12-31 21:24:41,头一次用微星，到手两天感觉还不错，笔记本相当厚实，散热也可以，声音不太，主要音响和键盘灯很好！店里给加的内存条和系统，回来还没激活上，正在弄，固态如果觉得128不够可以自己换的，客服回复速度还算可以吧，等我运行运行大型游戏看看效果再来评测，给的包也很给力，！赶着返现送键盘的年底最后一天收货真的开心，哈哈哈。
w***2,2016-12-31 17:25:19,外观确实惊到我了，起码比我预想的要漂亮很多，还没开机具体使用，先来评价一波
月***尽,2016-12-31 13:50:24,很好的电脑 用起来很流畅 送的鼠标也很搭配^_^
a***m,2016-12-30 20:39:12,自己的第三个笔记本了，基本都是玩玩游戏为主，以前不是专业游戏本，玩游戏就是一个字：烫！玩久了还会降频！！这个不一样了，散热很好，性能强劲，外观也非常满意，键盘炫酷，屏幕好，显卡好，价虽小高了点，但买就得买好的嘛，毕竟多的都花出去了。
五***飞,2016-12-30 18:52:26,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
s***1,2016-12-30 14:50:47,玩游戏很流畅，跑24万分！
馨***n,2016-12-30 13:25:56,电脑很满意   客服很热情  快递很迅速  送了一个很大的包。好评好评。
w***4,2016-12-29 16:38:23,相当不错的电脑 造型很像Rog系列 性能配置一流 还支持120hz G-SYNC 比普通屏幕更流畅 送的东西也很多 好评
q***4,2016-12-29 13:25:05,用了一段时间才来评价，很好的游戏本，物有所值
x***8,2016-12-29 10:22:30,老公关注此款机器已经许久，一直也未有活动，在圣诞前作为惊喜礼物送给他。机器很高端大气，屏幕看着好爽啊。其他的具体性能，有人赞不绝口。
d***b,2016-12-28 14:25:34,好东西，这个价格最优选择，一口气干两台！！！
c***c,2016-12-28 14:03:18,发货有点慢，不过确实流畅。
d***y,2016-12-27 20:56:51,仓库在珠江路，不放心快递，自己去拿的。机器很满意，只是好贵
1***g,2016-12-27 13:14:02,老公超喜欢，就怕国外玩中国游戏会卡 事实证明它真的超赞
