1***5,2017-03-16 17:02:42,电脑很轻很好
1***4,2017-03-16 11:04:18,真的不错，实力证明，好东西，买了不后悔
苦***5,2017-03-16 09:13:23,速度快  但是说好的发票没给我  客服你们可走点心？
斜***星,2017-03-16 08:58:13,物流很快，一天就到了，电脑感觉也很好，十分满意。
咯***牢,2017-03-15 23:44:05,才收到，什么都没下，用了几下，感觉特慢，不知道下几个软件会慢到什么程度
h***m,2017-03-15 22:51:51,物流很快，电脑非常棒  运行速度很hai
御***圣,2017-03-15 20:29:49,很满意这个款式，轻薄型，W10系统用得不是很习惯。
l***8,2017-03-15 14:46:26,联想质量好，电脑运行速度快，服务态度好
w***帅,2017-03-14 22:40:21,还是很好用的。
哦***4,2017-03-14 22:19:21,一直观望了好久，终于决定下手，物流超给力，电脑也符合预期所想象的，值得拥有，客服也不错
刘***4,2017-03-14 21:56:27,宝贝收到了，是搞活动时买的不太贵，东西挺好的，买回来之后同学也说挺好，用了两天感觉还行。就是运行内存有点小。
颜***巴,2017-03-14 21:42:16,很简约  也很轻薄  值得学生购买。
s***0,2017-03-14 21:21:53,电脑感到试用了几天还不错，就是一开始跑分不高，客服伊人教了下，跑分就上十万了，电脑还是比较值的，活动价4589
木***洋,2017-03-14 20:24:54,开机很快，速度很快，联想值得购买
宁***明,2017-03-14 15:26:17,联想的电脑一直质量好 让人放心 下次还会来的~~
l***8,2017-03-14 14:24:34,刚刚到手，外观非常漂亮，青薄方便，很满意
愿***爱,2017-03-14 13:28:21,电脑用的不错，速度快，稳定！以后还会光顾的
波***1,2017-03-14 13:07:56,第二天就到货了 很快  收到货马上开箱 正品  开机13s  用了几天没发现什么问题 总体还挺好
t***2,2017-03-14 12:41:12,请问你们家有客服吗？
雪***迹,2017-03-14 10:21:11,给女盆友买的电脑 因为不是在一个地方 先寄给我了 给女票装上软件后试了试 感觉挺好用的  女票拿到后也挺喜欢的  赞一个
1***5,2017-03-16 17:02:42,电脑很轻很好
1***4,2017-03-16 11:04:18,真的不错，实力证明，好东西，买了不后悔
苦***5,2017-03-16 09:13:23,速度快  但是说好的发票没给我  客服你们可走点心？
斜***星,2017-03-16 08:58:13,物流很快，一天就到了，电脑感觉也很好，十分满意。
咯***牢,2017-03-15 23:44:05,才收到，什么都没下，用了几下，感觉特慢，不知道下几个软件会慢到什么程度
h***m,2017-03-15 22:51:51,物流很快，电脑非常棒  运行速度很hai
御***圣,2017-03-15 20:29:49,很满意这个款式，轻薄型，W10系统用得不是很习惯。
l***8,2017-03-15 14:46:26,联想质量好，电脑运行速度快，服务态度好
w***帅,2017-03-14 22:40:21,还是很好用的。
哦***4,2017-03-14 22:19:21,一直观望了好久，终于决定下手，物流超给力，电脑也符合预期所想象的，值得拥有，客服也不错
刘***4,2017-03-14 21:56:27,宝贝收到了，是搞活动时买的不太贵，东西挺好的，买回来之后同学也说挺好，用了两天感觉还行。就是运行内存有点小。
颜***巴,2017-03-14 21:42:16,很简约  也很轻薄  值得学生购买。
s***0,2017-03-14 21:21:53,电脑感到试用了几天还不错，就是一开始跑分不高，客服伊人教了下，跑分就上十万了，电脑还是比较值的，活动价4589
木***洋,2017-03-14 20:24:54,开机很快，速度很快，联想值得购买
宁***明,2017-03-14 15:26:17,联想的电脑一直质量好 让人放心 下次还会来的~~
l***8,2017-03-14 14:24:34,刚刚到手，外观非常漂亮，青薄方便，很满意
愿***爱,2017-03-14 13:28:21,电脑用的不错，速度快，稳定！以后还会光顾的
波***1,2017-03-14 13:07:56,第二天就到货了 很快  收到货马上开箱 正品  开机13s  用了几天没发现什么问题 总体还挺好
t***2,2017-03-14 12:41:12,请问你们家有客服吗？
雪***迹,2017-03-14 10:21:11,给女盆友买的电脑 因为不是在一个地方 先寄给我了 给女票装上软件后试了试 感觉挺好用的  女票拿到后也挺喜欢的  赞一个
h***2,2017-03-12 12:26:04,很好很强大，推荐
袁***6,2017-03-12 11:03:58,好的不行
t***9,2017-03-12 09:35:07,虽然是裸机，但是感觉到机子很大气，没有想象中那么厚。也有一些漏光现象，风扇声音比较大，。如果再加上后期装的固态的话我想应该完美
t***6,2017-03-11 20:21:25,用了一周 开机40秒 硬盘有些许杂音 还行吧 发货还挺快的
z***7,2017-03-11 11:44:18,<b></b>用<b></b>了<b></b>几<b></b>天<b></b>没<b></b>啥<b></b>问<b></b>题<b></b>，<b></b>期<b></b>待<b></b>后<b></b>期<b></b>继<b></b>续<b></b>使<b></b>用<b></b>，<b></b>再<b></b>加<b></b>装<b></b>固<b></b>态<b></b>，<b></b>那<b></b>样<b></b>会<b></b>飞<b></b>起<b></b>。<b></b>
z***j,2017-03-11 10:32:08,新机还行吧，静音，开机14秒，4g内存不怎么够用。没有价保，到手当天还没拆包装就直降四百大元，当天就换货了，拖了一个星期才给退款，这个很烦，用了两天暂时没发现什么问题，除了没价保，退换货麻烦外，其它还算满意
落***2,2017-03-10 22:51:17,晚上打开用了一下感觉很不错，好评！
奔***4,2017-03-10 19:42:30,物流太慢了，还推迟了两天，整整等了一个星期才到，而且我这台电脑也就一般，开机速度比较慢，并且就只有C盘和D盘两个盘，不是我想象中的那么好
t***0,2017-03-10 19:26:46,配置很好，打游戏6的飞起，很喜欢，特价买的！！！
t***0,2017-03-10 19:25:49,电脑非常好，运行什么的非常好，开机十分快，
z***夕,2017-03-10 18:07:27,开机速度我觉得还好，不是特别慢，客服的福务态度很好，很耐心的给我解答，售后服务更好，唯一的不好是里面什么软件都没有好的自己下载，但还是很满意这次的购物
k***2,2017-03-10 17:34:30,比想象中的轻薄，但硬盘声音比较大，4G内存真心不够，没鼠标没键盘膜，系统预装的联想管家就是个没用的流氓。
你***样,2017-03-10 13:24:00,现在用起来挺好的，第一台电脑
j***光,2017-03-10 12:49:34,整体来说还可以，比较薄，15.6寸也刚好，就是win10系统有点用不惯。。。。。
刘***7,2017-03-10 11:35:16,电脑速度快，包装非常严实，客服服务好如花
杨***5,2017-03-10 10:45:37,发货快，包装要正！
安***玥,2017-03-10 10:19:13,用了16天，除了看各种影视节目时，色彩有暗外，其它都好。
z***8,2017-03-09 22:33:39,就是屏幕右下角有漏光
清***共,2017-03-09 21:51:42,感觉不错，挺适合学生用的
不***2,2017-03-09 21:25:34,38妇女节买的，性能很不错，物流超快，真的很不错！
肚***狼,2017-03-09 20:47:25,电脑速度快客服如花服务好，包装严实
肚***狼,2017-03-09 20:46:50,电脑速度快，客服态度好
肚***狼,2017-03-09 20:46:24,电脑速度快，包装规格齐全，客服如花服务态度好
肚***狼,2017-03-09 20:45:48,电脑很好，包装完美服务好
肚***狼,2017-03-09 20:39:56,电脑很好，速度快，包装好，客服如花服务好
y***叭,2017-03-09 17:52:46,总体感觉还可以吧，缺点就是有点卡，不过以后加个固盘就可以了，同样配置和售后的电脑，这款性价比还算高。
阿***5,2017-03-09 15:21:59,很不错
y***o,2017-03-09 12:32:17,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
刘***7,2017-03-09 12:21:16,机子速度快，如花服务好，谢谢亲
刘***7,2017-03-09 12:20:25,机子好速度快，服务态度很好如花客服
博***晨,2017-03-09 12:17:11,做活动买的，感觉很划算，价格合适，配置高，真的值哭了！你值得拥有..... 服务也很棒！
刘***7,2017-03-09 12:16:36,机子很不错，速度快，客服如花服务好，快递速度快
z***w,2017-03-08 21:20:40,游戏不卡、办公顺畅！棒棒哒！
t***1,2017-03-08 21:15:50,还不错
亚***6,2017-03-08 20:58:29,物流超乎想象 特别快 客服也挺不错 电脑用一段时间再来追评
大***儿,2017-03-08 20:46:34,宝贝真的是不错的，而且还是在优惠期间买的，真心不错的，我刚开始还有点但心，拿到手之后棒棒的，微客服点赞哦，嘻嘻，有什么不懂得直接问他们就行，会给你最好的答复的哦！还送了预装的office软件，哇，不能再说了，赶紧附上图片
输***1,2017-03-08 16:56:36,样式比较丑，用起来有点卡，不知道是不是系统原因，运行也不怎么流畅，我是懒得退了
七***船,2017-03-08 14:32:42,电脑收到了 联想不愧为全球第一大品牌 就是好 客服服务很好
h***2,2017-03-08 14:20:06,还不错，开机很快是新机子
大***哦,2017-03-08 13:37:14,很6很好用！很顺畅！
郭***光,2017-03-08 11:30:40,东西挺好 服务感觉不是很到位，周一付款，周五快递公司才揽件，是卖家没及时安排发货，还是快递公司拖延了收件时间，不得而知。
5***o,2017-03-08 09:46:12,电脑真心不错，和室友价格差不多，电脑跑分高他10000值得购买！卖家态度非常好。
琴***兽,2017-03-08 02:34:45,将就着用吧！
亘***z,2017-03-07 23:25:01,外观很轻薄，很好看，配置也还行，跑分还没跑，目测不会低的，值得入手。
奏***师,2017-03-07 22:45:58,机器刚刚拿到手，还在熟悉中，完全小白一个。不过客服挺好的。有问题都会解答！
李***8,2017-03-07 21:40:40,整体还算好，有时有点卡，触摸板有时不够灵活。
