陈***尘,2017-03-16 18:21:10,昨天发货，今天下午就到，物流没话说，送的东西也很喜欢??
a***9,2017-03-16 13:59:57,电脑不错。都逾期的到达。送的东西都到位。客服态度也很不错。我想说什么呢?就是东西都很好。我会介绍人来买的。
t***3,2017-03-16 12:06:43,笔记本电脑很好看，一开始不怎么会用win10的系统，但是用习惯了就好了，一开始没有按教程，所以好慢好卡，之后按了之后还是有点卡，客服说用了一段时间就快了，我今天第三次开电脑，真的快了，用了12秒，还不错吧
老***了,2017-03-16 10:46:45,开机没得说，好评，虽然出了点小问题，但卖家很很好，最喜欢的是你们的技术员，技术很到位，力挺你&hellip;
孤***3,2017-03-15 23:33:04,挺好的
大***3,2017-03-15 23:10:06,宝贝很不错 卖家服务态度好 送的东西也很多
t***0,2017-03-15 17:45:26,很好的一次网购，我买的是香槟金的，非常大气，客服态度又好。发货快。大家要买的话，选这件准没错。
安***圭,2017-03-15 13:12:29,挺好的
大***你,2017-03-14 20:13:01,电脑比较美观，就喜欢这个款。目前使用还不错
岁***x,2017-03-14 19:43:06,很满意！电脑不错，LOL之类的游戏畅玩不卡，物流也很快，客服也很耐心，  不懂的都一步一步的教我！ 还送了键盘鼠标  散热器，   以后会推荐同学来！
小***6,2017-03-14 18:54:28,电脑还可以，将就用两年再换新的吧。。。只是觉得快递公司太水了，我去取货没有要凭证就让我取了，其他的还将就
x***0,2017-03-14 18:49:58,真正的高大上，特别好，这个价位能够买的到！老公很专业，他看了以后他觉得真的挺好的，客服的态度也很好，还可以告诉不要安装什么软件，每一次的咨询都很耐心的回答，谢谢啦！一定会给朋友介绍的。
杨***0,2017-03-14 12:13:14,物流快得飞起来，电脑很流畅，带什么游戏都没有问题，剑灵这种吃配置的游戏都毫无压力。唯一的缺点就是，包装希望下次能包得好一点，那么好的东西路上坏了怪心痛的
埋***梦,2017-03-14 10:20:29,电脑不错，外观很漂亮，用起来也很流畅。
梦***多,2017-03-13 23:10:19,客服态度不错。用几天再来评价。
a***5,2017-03-13 18:36:13,本子用的还可以，颜色也挺好看的，我很喜欢，就看后期怎么样了
林***4,2017-03-13 14:45:07,有点卡，开机很慢，有时黑屏。不过挺好看的
百***杏,2017-03-12 22:10:24,用了一个星期才来发表评论外观很好，还加装了一个固态硬盘，开关机很快的，目前用着很满意，客服耐心的给我讲解，全5分
a***7,2017-03-12 20:09:05,垃圾电脑，卡的要死
x***乐,2017-03-12 17:41:38,客服服务态度很好，打电话问了是正品。祝店铺生意兴隆哦
陈***尘,2017-03-16 18:21:10,昨天发货，今天下午就到，物流没话说，送的东西也很喜欢??
a***9,2017-03-16 13:59:57,电脑不错。都逾期的到达。送的东西都到位。客服态度也很不错。我想说什么呢?就是东西都很好。我会介绍人来买的。
t***3,2017-03-16 12:06:43,笔记本电脑很好看，一开始不怎么会用win10的系统，但是用习惯了就好了，一开始没有按教程，所以好慢好卡，之后按了之后还是有点卡，客服说用了一段时间就快了，我今天第三次开电脑，真的快了，用了12秒，还不错吧
老***了,2017-03-16 10:46:45,开机没得说，好评，虽然出了点小问题，但卖家很很好，最喜欢的是你们的技术员，技术很到位，力挺你&hellip;
孤***3,2017-03-15 23:33:04,挺好的
大***3,2017-03-15 23:10:06,宝贝很不错 卖家服务态度好 送的东西也很多
t***0,2017-03-15 17:45:26,很好的一次网购，我买的是香槟金的，非常大气，客服态度又好。发货快。大家要买的话，选这件准没错。
安***圭,2017-03-15 13:12:29,挺好的
大***你,2017-03-14 20:13:01,电脑比较美观，就喜欢这个款。目前使用还不错
岁***x,2017-03-14 19:43:06,很满意！电脑不错，LOL之类的游戏畅玩不卡，物流也很快，客服也很耐心，  不懂的都一步一步的教我！ 还送了键盘鼠标  散热器，   以后会推荐同学来！
小***6,2017-03-14 18:54:28,电脑还可以，将就用两年再换新的吧。。。只是觉得快递公司太水了，我去取货没有要凭证就让我取了，其他的还将就
x***0,2017-03-14 18:49:58,真正的高大上，特别好，这个价位能够买的到！老公很专业，他看了以后他觉得真的挺好的，客服的态度也很好，还可以告诉不要安装什么软件，每一次的咨询都很耐心的回答，谢谢啦！一定会给朋友介绍的。
杨***0,2017-03-14 12:13:14,物流快得飞起来，电脑很流畅，带什么游戏都没有问题，剑灵这种吃配置的游戏都毫无压力。唯一的缺点就是，包装希望下次能包得好一点，那么好的东西路上坏了怪心痛的
埋***梦,2017-03-14 10:20:29,电脑不错，外观很漂亮，用起来也很流畅。
梦***多,2017-03-13 23:10:19,客服态度不错。用几天再来评价。
a***5,2017-03-13 18:36:13,本子用的还可以，颜色也挺好看的，我很喜欢，就看后期怎么样了
林***4,2017-03-13 14:45:07,有点卡，开机很慢，有时黑屏。不过挺好看的
百***杏,2017-03-12 22:10:24,用了一个星期才来发表评论外观很好，还加装了一个固态硬盘，开关机很快的，目前用着很满意，客服耐心的给我讲解，全5分
a***7,2017-03-12 20:09:05,垃圾电脑，卡的要死
x***乐,2017-03-12 17:41:38,客服服务态度很好，打电话问了是正品。祝店铺生意兴隆哦
n***1,2017-03-08 10:27:31,电脑外观很好 使用速度快  服务太度很好
欧***9,2017-03-07 21:08:04,目前看来还不错
l***2,2017-03-07 19:54:51,还可以
t***5,2017-03-07 15:47:13,正常上网  游戏有点卡  开机速度一般  在这个价位的应该算不错了  更深度的需要进一步检验。
联***5,2017-03-07 14:55:39,收到货了,是正品,原装的,物流速度很好,好评！ 卖家服务很好
莼***9,2017-03-07 14:18:18,用了段时间，感觉挺好，根据微信公众号上的教程优化了系统，挺好用
朦***4,2017-03-07 13:39:38,个人感觉这个价钱可以接受，不错。
啊***咯,2017-03-07 13:04:36,我只想给1分，一开始没标明黑色是14寸的，我买来才知道，加固态硬盘要拆光驱，也没说明！发票开错我寄回去，寄回来还寄丢了，丢了也不给我补，词澳，我这心情！！
爱***人,2017-03-07 07:48:37,感冒还不错，想玩的游戏都能玩，还送了个学生版office，刚刚好需要！
楼***妹,2017-03-06 21:34:31,很漂亮，卖家也很耐心的解答问题，用了几天才来评价，五星五星！！
多***刻,2017-03-06 21:00:36,货真价实，原来在网上买东西怕上当受骗，看来也不全是，
嘿***6,2017-03-06 18:34:17,电脑不错的  我买的蓝黑色很给力 送的也比较多好评
尘***曦,2017-03-06 14:30:23,目前用的电脑还不错，运行速度都挺快的，希望接下来用都很好。
李***0,2017-03-06 13:14:25,电脑很不错，外形好看，轻薄美观，卖家送的东西也好喜欢?
t***5,2017-03-06 12:47:39,第一次买大件的电子产品，开始有点不敢买，后来经过店家的讲解后买了，东西还不错，继续支持店家。?
t***0,2017-03-06 10:51:12,电脑好用，打游戏很流畅。而且价格很公道
r***e,2017-03-06 10:35:30,还没开始用，但感觉还不错
我***1,2017-03-05 14:49:23,很满意的一次购物，本来还提心吊胆的，买回来拿到手了才真的放心，客服态度特别好，就是黑了一次屏，也不知道咋回事，很尴尬，但是客服真的没的说，这家店也没的说，挑不出毛病，真的是用心服务的，送的礼品也特别好，有朋友再买电脑，绝对推荐！
趸***虿,2017-03-05 14:40:01,非常好的电脑，问店家问题都会很耐心解答，正品无疑！！！
郑***l,2017-03-05 10:56:24,电脑很不错，送的东西也很全面，支持来买，。
朗***酱,2017-03-05 09:44:35,买来开机安装好慢
