r***y,2017-03-16 14:02:10,lu大师跑分18w 算是同价位游戏本里面性价比比较高的了  运行两天 没有毛病！ 完美好评！
朱***7,2017-03-16 00:07:13,非常喜欢玩游戏杠杠的
轩***宫,2017-03-15 21:12:39,特意用了几天才来评价，希望可以帮到你们，电脑非常好用，客服也很负责！谢谢！
g***8,2017-03-15 18:12:17,刚拿到时挺激动的，没什么问题。就是键盘没彩色。
q***5,2017-03-14 16:08:16,非常不错，客服解释的挺详细的
采***菇,2017-03-13 22:21:27,电脑很好，开机很快，送的鼠标，电脑报不错，包装的也很好，
l***9,2017-03-13 19:00:26,超好性价比，运行也不卡顿，真的是值得推荐的一款电脑，革命成功！赠品也好！顺丰隔天到边超好的物流
愿***坦,2017-03-13 12:05:28,还不错  跑了17万
云***彬,2017-03-13 11:50:39,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
k***5,2017-03-13 05:46:52,电脑很好，玩游戏速度超快，外形也漂亮
雨***室,2017-03-13 00:30:57,电脑很棒，特别客服非常的好，很有耐心
a***1,2017-03-12 17:57:20,外观还是蛮不错的，看着舒服，送的配件也都是杠杠的，比想象中要薄一点，很不错的电脑，值得推荐！
m***2,2017-03-12 14:44:23,收到两天，都检查过是买的套餐配置，硬件都没问题，跑分25万左右，也够用了，客服处理问题耐心，送的东西也贴心！以后看耐用就认定这店升级！
我***的,2017-03-11 15:21:22,很不错  很喜欢    运行也不错  外观很酷  很值得一件宝贝
好***园,2017-03-11 13:03:51,发货很快，和说的一样，电脑配置挺高的，跑了17万分，觉得很值
s***孤,2017-03-11 12:26:25,个人觉得外形贼帅，反应也快，第一次在网上买那么贵的东西，感觉不吃亏，我室友买的雷神也没这个好用，就是没有发个狗牌。小伤心。
单***途,2017-03-10 23:09:36,电脑到了，第一次在网上买这么贵重的东西，物流很快，顺丰的，客服态度也很好，几乎有求必应！
好***了,2017-03-09 18:19:10,电脑非常满意，鲁大师跑分17万多，开机就几秒。送的东西特别多，键盘，鼠标，背包，U盘，都送了，质量都挺好，本来这些都要买的，一下全齐了，爽！！！ 客服也挺好的，帮忙贴好了膜，还下了office     cf  lol，给32个赞。
捡***鸟,2017-03-09 17:07:06,很棒，收到货后用了两天，外观很炫酷，键盘灯特漂亮，鲁大师跑分16万多，用起来一点不卡，开机也很快，很满意！
她***刀,2017-03-09 16:02:55,首先快递很给力    电脑也给力反正我是满意了        革命成功
冯***3,2017-03-09 13:02:42,顺风速度很快，打开一看非常不错，很喜欢这台电脑，具体性能怎么样用一段时间看看，五星好评??
h***l,2017-03-09 09:29:48,宝贝真心好，从拿到货，外观无损，送的东西也多，也实用！只是我的屏幕膜被我搞废了！开机也快，30秒！个人喜欢看电影，也玩点小游戏，各方面都能满足我的要求！
l***3,2017-03-09 09:07:27,性价比非常高。主流游戏能够完爆。
巨***参,2017-03-08 23:32:52,很不错，已起飞！很不错的本本！
t***8,2017-03-08 17:30:22,很酷的电脑！期待使用！ 老板送的东西跟实惠！ 赞一个！
大***a,2017-03-07 13:43:45,牛逼，外观爆表，速度也快值得购买
琉***0,2017-03-07 13:40:47,经过了漫长的等待，哈哈，其实只不过过了不到两天，电脑就拿到了，物流真的可以。客服挺有耐心的，我问题比较多，也一一回答了，电脑正放在宿舍充电，只更新了显卡什么的，还没用，不过首先外观挺满意的。赠品也都收到了，不过我说我这有个键盘难道卖家给换一个散热垫，那边仓库可能搞错了，所以散热垫和键盘都没有收到，跟店家反映后老板马上说补发一个，这也不是店家的锅，没大碍。总的来说挺满意的，晒几张图
老***灬,2017-03-07 12:25:50,很好。很不错
唯***8,2017-03-07 11:20:10,电脑很好  很不错  配置比较高  运行使命召唤13起来完全不会卡顿  效果高清  电脑价格比较合适
南***新,2017-03-06 23:03:34,现在用着还可以。看看以后怎么样吧，挺好的。
丿***越,2017-03-06 21:41:10,感觉不错。外观好看。内部也好看。客服也挺认真的。
l***n,2017-03-06 21:33:37,第一次买机械革命的本，一分钱一分货啊，质感不错，鲁大师跑分18万。卖家很好，还送了键盘 鼠标，电脑包 U盘。
无***子,2017-03-05 22:34:08,很喜欢本本，速度很快
x***2,2017-03-05 21:08:33,不错，喜欢
海***牛,2017-03-05 13:21:46,电脑运行快，用着还行，目前没什么问题
性***姨,2017-03-05 08:46:54,游戏特别快，用着舒服，值得购买
神***2,2017-03-05 08:42:01,东西已收到，非常强大，很喜欢，物流也很快，下次还会光临
w***x,2017-03-05 00:29:40,送的东西挺齐全，玩大型的游戏也不太会卡，有时老掉线，应该网络问题吧，算是革命成功了
x***9,2017-03-05 00:06:43,希望可以陪我度过未来几年
妖***哭,2017-03-04 19:48:04,开机十几秒，LOL特效全开120左右，5500的价格很难买到这样的配置。刚用没几天，过几天再来追评！
g***8,2017-03-04 18:45:06,帅呆了。正常使用中，机器很好用，物流也很快
a***3,2017-03-04 12:01:20,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
汪***9,2017-03-04 09:31:37,朋友介绍给我这家店，服务很好，笔记本也很棒
葛***贵,2017-03-03 14:01:57,很好，相当满意，速度和质量都算是上层。不错，客服小李服务态度很好，相当满意，物流也很快！
w***0,2017-03-03 11:45:04,这款电脑很不错  快递回来的时候包的很严实别说电脑损伤   盒子都损伤不了  笔记本挺好的   价格公道挺实惠    笔记本外观挺美的性能也不错    还送了个书包  键盘  鼠标  东西都挺好的
z***1,2017-03-02 13:45:28,电脑到了，质量顶呱呱，赠品也全到，店家服务认真负责，包装非常好，而已3天就到了，需要打游戏的朋友，你还在等什么？机械革命游戏本，你值得拥有。
夜***液,2017-03-01 18:03:09,看中这台电脑很久了，这回狠心下单，果然没让我失望，速度很快，运行流畅，跑了波分，是正经机械革命的分，没有狗牌有点遗憾，但是总得来说很满意，哈哈?
g***r,2017-03-01 17:31:50,宝贝收到了，和我想象的一样，很酷。还有卖家赠的鼠标以及背包，我都很喜欢。好评！
x***9,2017-03-01 14:46:11,机器很好  散热不错预装win10家庭版系统  正在测试  键盘手感很好
庞***0,2017-03-01 12:41:20,同学推荐买的，真心不错的电脑，开机八秒，客服也很好，很耐心的回答问题，所有答应的东西都有，很满意的一次购物
a***2,2017-02-28 16:42:25,第一次购买觉得超赞，而且物流也很快的,赠品也蛮多的，第一次体验超赞哦，外形也好看，物超所值啊
二***神,2017-02-27 13:33:54,这台电脑还可以，就是有点重，但是也能理解，游戏本嘛。遗憾的是没狗牌运气有点差。送的电脑包我非常喜欢。总的来说革命胜利?
枭***7,2017-02-26 15:18:36,电脑好霸气，全新的，第一次网上买大件，包装很结实，，而且无损，。很划算，推荐购买。
