穆***碗,2017-03-16 12:07:27,电脑很好，运行也很快，暂时没有任何问题。有什么搞不懂的在问客服吧！
高***0,2017-03-16 10:00:04,发货速度不是一般的快啊，快递野厉害哦！给女朋友买的，听她说有一大箱子，谢谢老板，以后有问题再来问问你
大***9,2017-03-16 06:32:59,此用户没有填写评论!
s***娜,2017-03-15 23:14:19,超级无敌好的电脑 玩游戏全程不卡机
那***住,2017-03-15 22:45:04,电脑不错 客服态度也挺好 不过用测试图片看屏幕有点轻微漏光 勉强能接受
j***金,2017-03-15 21:20:00,一定要好评，买了三天了都是晚上才有空玩，确实不错，卖家服务态度也非常好，我觉得给五星，你们呢？???
百***酒,2017-03-15 16:54:08,收到了，用了几天才评价的，感觉不错，够用，也美观！
1***x,2017-03-15 16:05:37,电脑早就收到了 现在用了一个星期了 还不错 客服也很负责 就是电脑挺大的啊  送的鼠标也好用。
w***2,2017-03-14 23:11:01,太差了，有三个按键不好用，小键盘的8和*以及backpace
名***看,2017-03-14 22:31:33,客服简直太热心了，我有什么问题都能第一时间帮我解决。电脑是正品，贴心的店家还帮我装了office，ps 和英雄联盟，拿回来直接就能用了，省了不少麻烦。另外，散热的风口吹得是凉风诶！风扇声音也不大。玩LOL 开了全特效显示效果都特别细腻！绝对是零差评的一次体验！
q***3,2017-03-14 17:42:04,电脑、赠品、发票都已收到。正在使用中，能连续使用四小时左右，卖家服务还不错
云***秋,2017-03-14 15:07:32,一直没有来评价，啥都好，客服也好，我只想吐槽屏幕，不够清晰，色彩很差，可视度低，色彩比黑白稍微好些。难道我是个例？没人吐槽？我只能自己想办法换个ips屏幕了。
亦***柔,2017-03-14 12:36:53,开机9秒关机两秒，运行速度都很快。
高***丶,2017-03-13 23:53:54,电脑开机速度还是挺快的，运行lol一点也不卡，好评，就是内存有点小
l***2,2017-03-13 16:48:29,客服好评，物流好评，电脑挺好看的，我觉得挺轻的。外壳不是金属的，所以会比较轻。但是我觉得有点厚，图示是用一角钱做的对比。个人喜好喜欢超薄的，所以觉得厚。厚薄看个人吧，但是散热挺好的，整个电脑给人感觉不错。好评好评
