都***欣,2017-03-08 22:03:13,本本很好，正品，发货速度很快，做工精细，太喜欢了，
m***n,2017-02-28 13:08:31,很满意的一次购物，还送了礼物，美美哒
每***h,2017-02-26 15:03:48,不错的电脑，配置都很高，应为用不惯win10的让店家换了win8的，不过没给我装office。客服态度也很好，有问必答还给我的订单加急了，顺丰的快递也很让人放心从山东到无锡2天就到了很快：)。
北***郑,2017-02-11 17:36:09,挺漂亮，满意
t***9,2017-01-23 09:58:19,不错的选择，谢谢商家
都***欣,2017-03-08 22:03:13,本本很好，正品，发货速度很快，做工精细，太喜欢了，
m***n,2017-02-28 13:08:31,很满意的一次购物，还送了礼物，美美哒
每***h,2017-02-26 15:03:48,不错的电脑，配置都很高，应为用不惯win10的让店家换了win8的，不过没给我装office。客服态度也很好，有问必答还给我的订单加急了，顺丰的快递也很让人放心从山东到无锡2天就到了很快：)。
北***郑,2017-02-11 17:36:09,挺漂亮，满意
t***9,2017-01-23 09:58:19,不错的选择，谢谢商家
