走***0,2017-03-16 22:26:05,玩撸啊撸没问题
天***哦,2017-03-16 19:25:26,和描述一模一样，不过申通快递真的不行，又慢，服务也不好，刚刚看到快递时候箱子明显有被挤压现象，还有受损，还好机子没问题。建议店家别用申通了，人家顺丰电子产品包装明显没有受损，很棒
盛***利,2017-03-16 19:14:56,电脑性价比高，虽然购买过程坎坷了点，但卖家一直在积极的回复了沟通。希望卖家一如既往的守信，把退款尽快给付。
追***子,2017-03-15 19:03:57,东西有价钱摆着，128+500的硬盘是良心，显卡也不错，CPU也对得起价钱，总之算是实惠的本子了，客服一开始还行，收了货就没影了，物流已经差的没话说了，后期有什么问题也是自己整，能不能用的住再看吧
枫***奏,2017-03-14 19:27:36,用了一个星期，感觉还可以，开机很快，玩游戏也很快，玩lol不知道是不是网速问题，偶尔一进去，就卡主。  还有，没有鼠标送，然而首页上写着有鼠标，这有点郁闷。电脑质量还可以。
咬***米,2017-03-13 18:25:09,本本不错。就是装内存条有点麻烦。
d***g,2017-03-07 11:13:33,产品很好，开机很快
走***0,2017-03-16 22:26:05,玩撸啊撸没问题
天***哦,2017-03-16 19:25:26,和描述一模一样，不过申通快递真的不行，又慢，服务也不好，刚刚看到快递时候箱子明显有被挤压现象，还有受损，还好机子没问题。建议店家别用申通了，人家顺丰电子产品包装明显没有受损，很棒
盛***利,2017-03-16 19:14:56,电脑性价比高，虽然购买过程坎坷了点，但卖家一直在积极的回复了沟通。希望卖家一如既往的守信，把退款尽快给付。
追***子,2017-03-15 19:03:57,东西有价钱摆着，128+500的硬盘是良心，显卡也不错，CPU也对得起价钱，总之算是实惠的本子了，客服一开始还行，收了货就没影了，物流已经差的没话说了，后期有什么问题也是自己整，能不能用的住再看吧
枫***奏,2017-03-14 19:27:36,用了一个星期，感觉还可以，开机很快，玩游戏也很快，玩lol不知道是不是网速问题，偶尔一进去，就卡主。  还有，没有鼠标送，然而首页上写着有鼠标，这有点郁闷。电脑质量还可以。
咬***米,2017-03-13 18:25:09,本本不错。就是装内存条有点麻烦。
d***g,2017-03-07 11:13:33,产品很好，开机很快
