强***旺,2017-03-16 22:00:10,不错看图。
h***3,2017-03-16 17:05:33,昨天上午买的今天就到啦！感觉包装的很好也没有坏的地方.第一感觉很科幻的一个本,还没开机先晒个图。
y***6,2017-03-16 17:00:00,玩LOL英雄联盟特效全开，FPS开场230左右，团战FPS100，不会卡。这一点个人满意度95%。魔兽世界特效全开，开垂直同步锁定FPS到80，5人本FPS75，25人本40人战场FPS70-75左右。这一点个人满意 今天刚到手感觉不错 玩了一下午 很好很爽 客服贴心
m***e,2017-03-16 13:24:52,很帅 物流特别快 一天就到了 客服瑞雯服务也很好 棒棒
高***财,2017-03-16 12:25:53,说句实话，第一次入手雷神的产品，就本本而言给我一种很高端的感觉。除了第一次开机慢点以外，基本保持在15秒内开机，鲁大师跑分17万，对于这个价位的本子还是很满意的。屏幕也很清晰，而且英雄联盟之类的游戏特效全开无压力，保持在150fps左右，过两天下载几个单机看看效果。客服凯南和大雷也很热心得解答我的问题，必须好评！
汪***杰,2017-03-16 11:41:38,第一次在天猫买贵重物品，但现在来看是物有所值，键盘够炫，物流也很快，当天下单，第二天上午就到货了，客服也很耐心，帮我解决了很多问题，玩了几局游戏，性能很好，一点都不卡顿，赞一个！！
z***4,2017-03-16 11:16:47,非常好
思***h,2017-03-16 10:49:19,物流非常快就送到了，第一次在网上买电脑，开始有点担心，不过现在已经没问题了，自己研究了一天，终于摸透了系统，跑分也不错，客服态度也很好，给个大大的赞！！还送了键盘跟鼠标，同学都很羡慕，现在成为一个雷疯了！！
x***7,2017-03-16 10:40:12,电脑刚到手，觉得很不错，赶紧打开试试！
t***3,2017-03-15 21:00:49,使用了几天 确实很强大，性能杠杠的！客服也很热情。
z***e,2017-03-15 17:59:03,说当天发结果第二天才发。女友过生日没赶上。好在女朋友喜欢。包装真心设计的不是很合理。价格浮动太大太快。购买体验不佳。但是毕竟是国产。还是要支持下。为国好评。希望少玩套路多点真诚。好品牌是不打价格站不玩售价猫腻的。运营者别老是耍年轻人的小聪明。虽行业售卖风气不佳但不代表不可成为清流
