t***8,2017-03-16 22:10:20,电脑非常不错，很喜欢的款式，速度比较快，小巧便于携带，居家使用比较方便.笔记本可以触屏真的很方便.电脑高瑞大气，运行速度快.电脑不错，颜值很高啊.
c***8,2017-03-16 20:41:10,挺不错的。
s***7,2017-03-16 15:54:01,总体来说比较满意。电脑外观比较喜欢。速度超快。安装那个office2016也方便。建议屏幕上能够贴上贴膜，不然刮花了就遗憾了。发货速度也快，三天准时到达
m***l,2017-03-16 15:39:00,大品牌就是大品牌。联想的东西，质量杠杠的。在网上一见yoga，就喜欢上了。  机子到手后，一用，那个感觉真是爽。速度快，造型酷。这是我家的第二个联想笔记本了。以后还买联想。
q***1,2017-03-15 21:06:47,很遗憾，没几天就要换掉整个键盘。风扇声音还能接受
沈***8,2017-03-15 17:57:28,双核i7cpu、8GB内存、512GB固态硬盘、2GB独显的配置，速度特快，一点也不卡，开机仅用了0.05秒，太棒了，击败了99.5%的电脑（见附图）。无论上网、看影视、玩游戏、处理照片速度很快很爽。整机外观很美，金属外壳坚固耐用，有5个散热孔，散热很好，开机几个小时（见附图），摸上去一点不烫。屏幕颜色鲜艳美丽，图像清晰，分辩率高，看起来很舒服。客服态度很好很耐心，百问不厭，有问必答，帮我解决了许多问题。开始不熟悉win10，经一段时间学习，感觉软件安排很合理，用起来很方便。快递态度好，允许开箱检查后再收货。
老***杰,2017-03-15 16:05:11,产品总体还不错，送的东西蛮多的，由于本人第一次用win10系统，还在摸索中！
老***多,2017-03-15 15:57:57,全金属质感，超薄机身，轻便靓丽，同事推荐直接买了两台，土豪金高端大气上档次，运行炒鸡的快，店家服务态度完美，解释到位，五星推荐，想要的机友可以入手了！！！
诸***钱,2017-03-15 12:48:01,用了一段时间，感觉各方面都不错。服务也很好。遇到问题很快解决。
爱***5,2017-03-15 10:15:15,顺丰快递送货速度快，3天就拿到手了。电脑很好，颜色也有档次，主要的是运行速度快，以前那电脑用个Ps都卡，这电脑用起来舒服，很满意的一次购物。
k***6,2017-03-15 09:43:59,710体积较小，虽然是14寸的，因为窄边框，却小巧得和13寸的一样，大大提高便携性。 开机速度很快，毕竟是固态硬盘。win10还没试过，慢慢熟悉中。总之，很满意。
鑫***事,2017-03-14 22:32:58,系统流畅的我都感动了，用了一天电脑没有发热迹象。w充满电后一直办公，五小时后还有二十几的电量！电脑开机很快，就是分辨率太高，不好设置，要么字小。要么模糊。总体感觉，很不错
财***9,2017-03-14 18:24:43,开机速度一流，重量很轻，携带方便，快递更是快，用起来舒心，下次再来！
z***校,2017-03-14 14:31:11,很轻 做工很好 物流也很好 客服也很好 开机速度杠杠的 可以跟苹果媲美了 系统也很好 上手很快
