酷***哥,2017-03-16 19:38:48,电脑设计的很漂亮，运行的非常流畅，不懂的怎么回事死了两次机，可能是我下载的软件有问题，导致CPU运行非常高，后来检查了一下有个游戏盒子在后台运行做的怪，害的我差点把电脑退了，那就可惜了。电脑的特点就是屏幕清晰，立体声效果非常棒，重量稍微重了，我们男孩子可是可以接受的。win10的系统开始用着有点不习惯，用着用着就爱上她了，现在倒觉得以前的系统是多么的垃圾，四核的CPU给力，250级的固态硬盘，刚开始非常的快一般都不会超过25秒，唤醒笔记本电脑只有两三秒，最大的好就行风扇基本上没有运行，非常的超静音。用了一个多星期，值的推荐这款电脑。
天***向,2017-03-16 08:32:03,东西来得比较快，电脑最开始有点卡，后来好了一点。打游戏有时候也卡，不过总体上还是很不错。用起来比较顺
陆***o,2017-03-15 22:44:23,开机速度很快，机子的外形很美观，同学们都说机子很漂亮，挺给力的，然后性能方面也不错，整体上用来办公还是可以的，而且客服对于我的问题都非常细心的回答，感到挺满意的。
防***剧,2017-03-15 21:43:09,电脑收到后，很开心！官网验证是正品！可以放心购买哦！买回来特意开机一天一夜才来评价的，开机八秒，机器性能稳定！屏幕高清，看视频比以前联想的清晰很多，声音也很大，不失真，很棒！ 有不懂的问题，问了售后，回答很及时，不错！机器有两年的保修！注册成功的时间算起！很满意的购物体验！过年也给老婆换一个！win10的系统很漂亮，也好用！必须好评！
h***e,2017-03-15 16:36:53,真的不错，启动速度快，启动游戏也快，感觉都是小游戏启动一样。顺丰快递真的给力，头天下午订货，第二天早起到！
李***5,2017-03-15 15:34:07,使用几天再来评价的，外观很漂亮，使用起来很流畅，不错
假***白,2017-03-15 12:46:59,我一直都是比较心急的类型，谢谢卖家细心的指导和沟通，电脑还是很强大的，和同学的硬盘比固态的真的很通畅，性能也相对那些来说比较好，虽然中间出了小小的问题但是卖家还是愉快的解决了，希望生意兴隆。
诺***2,2017-03-14 15:05:56,怎么说呢，win10不太习惯，连u盘都不送个，不过总体不错
s***l,2017-03-14 14:30:30,第一次在淘宝买这么贵的东西，之前想买华硕的，然后对比性价比这款比较好，加了固态    女王节买的优惠了一百，  上大学的话买这款确实不错，有点小重，推荐女孩子的话就不要买了，看电影屏幕大挺过瘾的，以后会追加
s***5,2017-03-13 16:30:06,电脑还行，就是换内存的技术不行，把电脑都撬出划痕，下次不会选择这家店
