伊***园,2017-03-16 21:28:50,电脑用着不错，作为一个淘宝爱好者，这个够用了，平时看看视频，聊天，足足的，今天，偶尔死机几分钟，一会又好了。要求不高，开机时间几秒钟，实际一分钟左右吧
w***西,2017-03-16 20:00:23,厂家直发，刚到手，刚开机那会儿慢，经过休整优化后，目前还可以，适合办公，不适合游戏，后续待追评
山***宇,2017-03-16 14:18:54,快递很快，现在还没怎么用，目前挺好，过段时间追评。要是能送键盘保护膜那就更好了。
愿***你,2017-03-16 00:44:05,电脑还是可以的 没收税之前才2900 后悔了 早知道实体店买了 一分钱一分货
流***世,2017-03-15 22:24:29,此用户没有填写评论!
a***n,2017-03-15 12:54:45,价格便宜，性能较好！
t***霞,2017-03-15 10:24:48,电脑内存很大，屏幕彩色也挺好的
a***1,2017-03-15 08:16:49,性价比不错的一台本本，已经使用了一周，未发现什么问题，只是开机稍慢
浪***丶,2017-03-14 21:32:08,用了几天 感觉开机挺快就是系统不太适应 棒棒的
t***0,2017-03-14 19:42:31,从电脑发出来的声音真是不好听，放首歌真是难听，屏幕清晰度也不行，真不该在网上买的
c***命,2017-03-14 13:24:36,用了两三天，这个价位的电脑也没什么好说的，不玩游戏可以用，刚开机的时候比较慢，把自带的好多东西删了以后好多了，开机大概十几秒吧，平时也不怎么用，习惯好评。
凹***贤,2017-03-14 11:51:17,真的很好用，买来一周了，很喜欢。性价比高，下次带同学来买
y***8,2017-03-14 11:21:12,东西挺好，不错，尤其是客服国色特别专业，态度特别好，建议你们老板给她发奖金哦
刘***8,2017-03-14 10:20:25,还行吧，刚买两天，什么软件都没装呢。感到不足的就是没有配件，比如配套的耳机，鼠标，键盘，电脑包啥的一概没有，，，还得自己另外去买
爱***6,2017-03-13 16:43:31,太卡退货了，东西一个不少邮回去，退款时少退我五块钱，你们这么愿意拿这个占便宜？？？
找***路,2017-03-13 16:22:52,挺好的，用着还不错，就是什么东西都不送有点无奈
兰***陵,2017-03-13 15:59:47,刚收到时用后发现特别卡然后还跟客服争吵理论，不过经过调试后发现一点也不卡了，性价比很高，用的很高兴。
b***焕,2017-03-13 08:17:27,还可以吧
豆***8,2017-03-12 23:45:17,质量很好，老爸很满意，屏幕也比旧的大，自带摄像头
q***0,2017-03-12 21:56:22,就这样用用吧
伊***园,2017-03-16 21:28:50,电脑用着不错，作为一个淘宝爱好者，这个够用了，平时看看视频，聊天，足足的，今天，偶尔死机几分钟，一会又好了。要求不高，开机时间几秒钟，实际一分钟左右吧
w***西,2017-03-16 20:00:23,厂家直发，刚到手，刚开机那会儿慢，经过休整优化后，目前还可以，适合办公，不适合游戏，后续待追评
山***宇,2017-03-16 14:18:54,快递很快，现在还没怎么用，目前挺好，过段时间追评。要是能送键盘保护膜那就更好了。
愿***你,2017-03-16 00:44:05,电脑还是可以的 没收税之前才2900 后悔了 早知道实体店买了 一分钱一分货
流***世,2017-03-15 22:24:29,此用户没有填写评论!
a***n,2017-03-15 12:54:45,价格便宜，性能较好！
t***霞,2017-03-15 10:24:48,电脑内存很大，屏幕彩色也挺好的
a***1,2017-03-15 08:16:49,性价比不错的一台本本，已经使用了一周，未发现什么问题，只是开机稍慢
浪***丶,2017-03-14 21:32:08,用了几天 感觉开机挺快就是系统不太适应 棒棒的
t***0,2017-03-14 19:42:31,从电脑发出来的声音真是不好听，放首歌真是难听，屏幕清晰度也不行，真不该在网上买的
c***命,2017-03-14 13:24:36,用了两三天，这个价位的电脑也没什么好说的，不玩游戏可以用，刚开机的时候比较慢，把自带的好多东西删了以后好多了，开机大概十几秒吧，平时也不怎么用，习惯好评。
凹***贤,2017-03-14 11:51:17,真的很好用，买来一周了，很喜欢。性价比高，下次带同学来买
y***8,2017-03-14 11:21:12,东西挺好，不错，尤其是客服国色特别专业，态度特别好，建议你们老板给她发奖金哦
刘***8,2017-03-14 10:20:25,还行吧，刚买两天，什么软件都没装呢。感到不足的就是没有配件，比如配套的耳机，鼠标，键盘，电脑包啥的一概没有，，，还得自己另外去买
爱***6,2017-03-13 16:43:31,太卡退货了，东西一个不少邮回去，退款时少退我五块钱，你们这么愿意拿这个占便宜？？？
找***路,2017-03-13 16:22:52,挺好的，用着还不错，就是什么东西都不送有点无奈
兰***陵,2017-03-13 15:59:47,刚收到时用后发现特别卡然后还跟客服争吵理论，不过经过调试后发现一点也不卡了，性价比很高，用的很高兴。
b***焕,2017-03-13 08:17:27,还可以吧
豆***8,2017-03-12 23:45:17,质量很好，老爸很满意，屏幕也比旧的大，自带摄像头
q***0,2017-03-12 21:56:22,就这样用用吧
杨***霸,2017-03-12 21:19:21,此用户没有填写评论!
小***3,2017-03-12 20:47:47,666
雷***主,2017-03-12 19:52:21,非常好用的，电脑性价比很高，外观也很漂亮，推荐购买。
湘***化,2017-03-12 18:02:04,这个价位买还算可以，但是售后差劲，半天没人理会，太失望了。
z***q,2017-03-12 18:01:40,还算可以
l***e,2017-03-12 17:45:53,还行
c***4,2017-03-12 14:46:06,买来给弟弟的，弟弟说还可以！
t***0,2017-03-12 13:38:00,快递到的非常快，保存的很完整，开锁也特别棒，物有所值，玩英雄联盟也可以，性价比还是很棒的，屏幕挺大，看视频超爽，这个价钱很对得起这个配置，还有预装的办公软件
o***磊,2017-03-12 13:20:34,电脑几天前就收到了，特意今天才来评价，配置不低，性价比很高，朋友看了都说不错，值得入手，喜欢的朋友赶紧了。
t***2,2017-03-11 23:22:04,开机快 但有卡顿想象 价格偏高
雨***你,2017-03-11 21:09:58,一般般吧，老是死机，唉
喜***3,2017-03-11 16:47:33,电脑很好，屏幕够大，开机也挺快的，没有预装很多没用的软件。
布***人,2017-03-11 14:54:06,总的还可以，暂时没什么问题。
早***8,2017-03-11 14:11:17,这个电脑很不好，光驱只是个模型，充电器还没用多久接头处就要断开了，我爱玩几把游戏，也就周末偶尔打打，这才一个月多一点儿键盘的D键就已经按坏了。无语到家，用联想很多年了，这个真是太差劲了
5***y,2017-03-11 00:24:42,W10系统先进，先进到不会用，开机时间慢，其他没什么吖。
人***好,2017-03-10 22:03:57,电脑不错，我办公用，比较轻，移动比较方便，客户服务态度很好，刚拿到手开机慢，客户耐心讲解操作
十***夏,2017-03-10 15:41:53,电脑反应很迟钝，鼠标转半天，差评3月8号拍的，10号才到，还是顺丰，真是无语了
葛***杰,2017-03-10 15:29:58,买给爸爸的，我没见到，听他说还可以
w***4,2017-03-10 12:29:30,还可以吧，就是不送包和鼠标
h***1,2017-03-10 12:04:02,总体还可以就是物流太慢，没有送点小礼品
最***8,2017-03-10 10:53:03,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
