赵***0,2017-03-16 19:20:31,电脑总体不错   开机快  但是处理器一般  不过这个钱买这样就差不多了
眼***忆,2017-03-16 10:04:58,买了没多久就降价了，运行挺快的，但是大型3D游戏一开始会卡顿一些，边框有点宽，送的东西都挺实用的合适男孩子可能我太糙了，开机5秒，非常快，平常用用看电影啥的够了，就是降了70块不太舒服，活动价比平常贵我是服了
z***7,2017-03-15 23:39:29,电脑看起来不错，包装很严密，目前使用正常，应该是正品，很好的一次购物，值得拥有。要是再送点小东西就更完美了。
冬***枪,2017-03-15 06:33:42,包装完好，客服耐心，性价比还是很高的，比想象中轻薄，开机速度快，用一段时间再来评价
撞***跌,2017-03-14 21:50:34,用的还好，值吧
b***0,2017-03-14 14:32:16,箱子很严密，开箱就觉得本子很厚实，特地用了一天才评价：速度快，运行流畅，用了几个小时，手托处不热。  对了，顺丰包邮，服务一流。
a***c,2017-03-14 13:27:06,一直忙没有顾上好好测试 大概用了下觉得还不错 给个好评
m***1,2017-03-13 21:37:51,速度快，质量好！
e***4,2017-03-13 13:17:59,开机很快系统很好，刚收到。感觉挺不错。
f***q,2017-03-12 23:11:17,电脑很好，质量不错，配置这个价位来说没的说，绝对物美价廉
千***点,2017-03-12 19:05:04,电脑很好，运行很快，储存也可以，有些喜欢大空间的可以自己装个内存条，玩游戏也不卡，储存速度那些什么的也很快，开机3秒，用了一段时间了，装了很多应用开机也才5，6秒，是不是很棒！做工也很有质感，送的东西也很好，最重要的是卖家超级有耐心！帮我解决了很多问题。
突***客,2017-03-12 10:53:28,就是win10的系统啊！不是太好用，其他的方面的话，由于刚刚采才用几天，之后再评论，老板服务态度很好，有问必答。
贵***三,2017-03-12 09:20:37,本人万分之一挑选出的性价比很高的笔记本，用于绘图，把独立显卡过了开始用4 到5 个小时。电脑玩gst5都不是问题，性能i5性能就不用说了，电脑自带发光建，晚上玩再也不用东西按错建了！电脑塑料机身不是很重也不是很薄刚刚好；最大不好就是路程离我这太远，
易***g,2017-03-12 08:49:45,两天就到了，挺快的，机子很轻，携带方便。除了屏幕显示不好之外，其他还可以用，没试玩过游戏。总之，一分钱一分货吧
顽***6,2017-03-12 00:25:50,发货挺快的 用了几天 没什么问题 就是我玩英雄联盟 游戏里打字 切出游戏回到桌面 也会显示打字 而且无法去除 不知道什么原因
0***0,2017-03-12 00:11:12,用了一星期来评价，速度很快，音质不错，开机六秒，总的来说很满意
子***诚,2017-03-10 22:50:22,用了些时间才来，首先说下我买的真实情况，256G硬盘缩水到235G还行，但屏幕鲁大师显示15.3寸，少0.3寸。到货只有一台裸机，没有系统，这也是让我很尴尬的地方，一个小白 整整装了3次才装好！！电脑整体不错。内存略小。有些游戏会很吃力。建议大家买8G的（如果玩游戏的话），然后像LOL。DNF,逆战，这些游戏，玩电脑是只开游戏和qq的话 顺畅性不错，但app开多了会卡。然后试下双开DNF，不是很理想 玩着玩着会崩溃。有8G的朋友可以去测试下，守望先锋没有下载所以没办法说明。总结，电脑3800元，属于入门级，基本的用途都还可以。大家买的话一定要先让商家装个系统，然后office也让帮忙装下 会省力很多。大学生买的话还是建议加个500g机械，200块钱。向我这样不玩大型游戏的还是建议大家可以去买。最后赞下客服，人真的很好，让人有种感觉电脑也很好的感觉。哈哈哈！！！
t***6,2017-03-10 21:24:52,很好，速度很快，美观大方，搞个UG编程是没问题的，不发热。
1***a,2017-03-10 14:28:52,电脑不错，自己挑的。性价比很高，很信得过宏碁。i5七代的处理器，自己装了固态硬盘就是快啊，都不用反应的。总之，我很满意。(傅园慧洪荒之力脸)客服好像叫小强的那个，很好，一点都不嫌我烦。?
w***3,2017-03-08 18:35:40,刚开始很卡，找客服也不怎么搭理我，没有给我解决，只会说价钱加硬盘，最后自己解决了
赵***0,2017-03-16 19:20:31,电脑总体不错   开机快  但是处理器一般  不过这个钱买这样就差不多了
眼***忆,2017-03-16 10:04:58,买了没多久就降价了，运行挺快的，但是大型3D游戏一开始会卡顿一些，边框有点宽，送的东西都挺实用的合适男孩子可能我太糙了，开机5秒，非常快，平常用用看电影啥的够了，就是降了70块不太舒服，活动价比平常贵我是服了
z***7,2017-03-15 23:39:29,电脑看起来不错，包装很严密，目前使用正常，应该是正品，很好的一次购物，值得拥有。要是再送点小东西就更完美了。
冬***枪,2017-03-15 06:33:42,包装完好，客服耐心，性价比还是很高的，比想象中轻薄，开机速度快，用一段时间再来评价
撞***跌,2017-03-14 21:50:34,用的还好，值吧
