彼***鱼,2017-03-16 23:22:41,好轻好薄 绝对惊艳 外观满分
心***梦,2017-03-16 23:02:44,目前用着没发现什么问题，开机7秒真的快，快递有点慢
依***啦,2017-03-16 22:24:18,东西不错，还未发现硬件问题，唯一不适应的就是win10和有些字体不太清晰，高清屏通病？
风***r,2017-03-16 21:35:22,很不错的电脑0.0挑了好久终于挑到心水的产品，查了是正品，新批次的，ssd是新的三星pm961⊙﹏⊙
野***z,2017-03-16 16:46:17,电脑很好，是喜欢的那种超薄款，轻便漂亮，老板服务也很好，首次用win10，很多地方不太清楚问店家都很耐心！
我***8,2017-03-16 12:31:51,用过后来评
壹***树,2017-03-15 21:44:00,第二次购买，商家不厚道，涨价了
燕***花,2017-03-15 17:03:02,电脑非常不错，这是实拍图片，顺丰快递服务就是快，赞
s***空,2017-03-15 15:37:05,作为38节礼物送爱人，超喜欢
r***g,2017-03-15 09:19:04,手感软，颜色正，比电脑大一圈，不是紧包的那种，吸扣松，担心滑落，联系店家说过期不能退了，准备易手。
e***l,2017-03-14 18:00:18,笔记本不错，目前正在试用中，未发现任何问题。
z***3,2017-03-14 16:49:44,商家服务态度不错，价格比较有竞争力，笔记本非常轻薄美观，续航也比较久大概六七个小时，上自习写论文携带非常方便。
流***曦,2017-03-14 11:46:36,电脑外观不错    是金色的   机身小巧轻便   触感不错  不管是外壳的金属质感还是键盘的触碰  都很舒服  时尚美观  你值得拥有
碧***3,2017-03-14 10:24:53,电脑用了一周左右才来评论，先说说产品：除了屏幕两边的黑边粗细不一样和左边的usb有点问题（硬盘读取不了，鼠标可以），其他都可以接受。屏幕黑边虽粗细不一，却不影响使用，但usb我还是比较在意的，因为毕竟只有两个usb接口。    唯一让我接受不了的是客服和售后。 因为，我把左边usb的问题和客服反映了一下，客服说：那不还有一个右边可以用吗？我突然怔住了，然后打给售后问了下，售后说，你可以把鼠标插在左边，硬盘插右边，难道鼠标线不够长吗？我一样也是无语了。    一个很简单的问题，其实只要找个机子测试下就知道了，只是让我费解的是，为何老是逃避问题或是想方设法来掩盖问题，而不是正视问题，解决问题。更让我费解的是，这样的回答水准，难道公司没有培训或不受重视吗？    综合评分 产品4分，服务1分。
1***e,2017-03-14 09:07:01,不错，挺好的 过段时间来追评
蜜***7,2017-03-14 07:23:47,发货快，包装好，送的附件也很实用，开机感觉不错。
牛***3,2017-03-13 19:50:31,目前为止还是不错的，但是qq和微信一直找不到视频功能，装了驱动精灵以后qq可以进行视频了，但是不建议大家装驱动精灵，装了之后字体会变得不清晰。这台笔记本大体来说还是可以的
美***8,2017-03-13 16:05:57,店家服务态度挺好  屏幕有轻微漏光  用手在边框边缘捏捏就好多了  这个应该是通病了  不影响使用  其他都挺好 反应速度很快
k***3,2017-03-13 15:50:24,很好看
c***u,2017-03-13 14:47:16,全5星好评了！顺丰飞速达，出差了同事帮着验货签收的。拿到手赶快开箱。电脑很薄，很轻，非常便携。固态硬盘开机速度就是快，打开程序的响应也很快，虽然硬盘容量小了点，但是也够用了，不知道电池怎么样，用着再说。 没得说，服务很不错
彼***鱼,2017-03-16 23:22:41,好轻好薄 绝对惊艳 外观满分
心***梦,2017-03-16 23:02:44,目前用着没发现什么问题，开机7秒真的快，快递有点慢
依***啦,2017-03-16 22:24:18,东西不错，还未发现硬件问题，唯一不适应的就是win10和有些字体不太清晰，高清屏通病？
风***r,2017-03-16 21:35:22,很不错的电脑0.0挑了好久终于挑到心水的产品，查了是正品，新批次的，ssd是新的三星pm961⊙﹏⊙
野***z,2017-03-16 16:46:17,电脑很好，是喜欢的那种超薄款，轻便漂亮，老板服务也很好，首次用win10，很多地方不太清楚问店家都很耐心！
我***8,2017-03-16 12:31:51,用过后来评
壹***树,2017-03-15 21:44:00,第二次购买，商家不厚道，涨价了
燕***花,2017-03-15 17:03:02,电脑非常不错，这是实拍图片，顺丰快递服务就是快，赞
s***空,2017-03-15 15:37:05,作为38节礼物送爱人，超喜欢
r***g,2017-03-15 09:19:04,手感软，颜色正，比电脑大一圈，不是紧包的那种，吸扣松，担心滑落，联系店家说过期不能退了，准备易手。
e***l,2017-03-14 18:00:18,笔记本不错，目前正在试用中，未发现任何问题。
z***3,2017-03-14 16:49:44,商家服务态度不错，价格比较有竞争力，笔记本非常轻薄美观，续航也比较久大概六七个小时，上自习写论文携带非常方便。
流***曦,2017-03-14 11:46:36,电脑外观不错    是金色的   机身小巧轻便   触感不错  不管是外壳的金属质感还是键盘的触碰  都很舒服  时尚美观  你值得拥有
碧***3,2017-03-14 10:24:53,电脑用了一周左右才来评论，先说说产品：除了屏幕两边的黑边粗细不一样和左边的usb有点问题（硬盘读取不了，鼠标可以），其他都可以接受。屏幕黑边虽粗细不一，却不影响使用，但usb我还是比较在意的，因为毕竟只有两个usb接口。    唯一让我接受不了的是客服和售后。 因为，我把左边usb的问题和客服反映了一下，客服说：那不还有一个右边可以用吗？我突然怔住了，然后打给售后问了下，售后说，你可以把鼠标插在左边，硬盘插右边，难道鼠标线不够长吗？我一样也是无语了。    一个很简单的问题，其实只要找个机子测试下就知道了，只是让我费解的是，为何老是逃避问题或是想方设法来掩盖问题，而不是正视问题，解决问题。更让我费解的是，这样的回答水准，难道公司没有培训或不受重视吗？    综合评分 产品4分，服务1分。
1***e,2017-03-14 09:07:01,不错，挺好的 过段时间来追评
蜜***7,2017-03-14 07:23:47,发货快，包装好，送的附件也很实用，开机感觉不错。
牛***3,2017-03-13 19:50:31,目前为止还是不错的，但是qq和微信一直找不到视频功能，装了驱动精灵以后qq可以进行视频了，但是不建议大家装驱动精灵，装了之后字体会变得不清晰。这台笔记本大体来说还是可以的
美***8,2017-03-13 16:05:57,店家服务态度挺好  屏幕有轻微漏光  用手在边框边缘捏捏就好多了  这个应该是通病了  不影响使用  其他都挺好 反应速度很快
k***3,2017-03-13 15:50:24,很好看
c***u,2017-03-13 14:47:16,全5星好评了！顺丰飞速达，出差了同事帮着验货签收的。拿到手赶快开箱。电脑很薄，很轻，非常便携。固态硬盘开机速度就是快，打开程序的响应也很快，虽然硬盘容量小了点，但是也够用了，不知道电池怎么样，用着再说。 没得说，服务很不错
b***哥,2017-03-13 11:04:09,挺好的，很薄，适合妹子
倒***哥,2017-03-13 10:00:33,头次在网上买这么贵的东西 起初很忐忑 回来后被电脑的高颜值惊到了 这价钱这颜值很值 没毛病 送的配套设施也很齐全 电脑用了快一个周才来评论的 值得推荐 卖家态度特别好
宇***4,2017-03-12 22:06:35,一直忙，没评价&hellip;&hellip;特别轻巧，带着上下班也不累。买的是顶配，装了各种软件依然很快&hellip;&hellip;适合我这种性格急的。
摩***g,2017-03-12 21:31:50,很薄，工作够用！老婆很喜欢！换过一次，因为之前的型号太厚！客服很耐心！
雅***风,2017-03-12 20:47:39,物流很快，宝贝看上去高大上，非常轻薄，便于携带，电脑包质量也非常好，愉快的一次购物！
冯***跳,2017-03-12 20:05:05,超漂亮！超薄！超快！跟以前的老联想简直不能比。新系统装载更新大约需要一小时，很好适应，跟我用过的诺基亚手机很像。唯一不满意的就是shift键的位置，老是摁到up键啊！如果能送清洁套装就好了。
w***8,2017-03-12 18:47:08,全五星，之前沟通客服态度也很好，发货快，商品质量没问题，由于工作需要，买了个配置高一些的，5000多的价格能买到最新的i7处理器很划算，重量非常轻，符合我的要求。ps：赠送的手提电脑包不错，跟我之前在日本买的质量有一拼，满意
t***3,2017-03-12 18:43:18,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
流***公,2017-03-12 17:38:05,服务好&middot;外观极佳&middot;包装不错&middot;屏幕效果好&middot;轻薄上网快&middot;办公旅游佳品。
a***8,2017-03-12 17:24:15,电脑速度不错，卖家服务也周到，值得信赖。
威***士,2017-03-12 11:38:33,灵动而典雅，轻巧而强大。器宇不凡，内外兼修！产品过硬，服务到家！
月***1,2017-03-12 10:56:06,配置凑合着，轻薄便携，适合办公用。但是，屏幕下边框很大，看着不舒服。。
突***啡,2017-03-11 13:04:29,电脑到手，店家发的顺丰快递，速度特别快，从北京到南京隔一天就到了。电脑收到刚打开手感惊人，舍友都说手感贼好。电脑最大张180&deg;，能满足各种不同位置需求，很满意的一次购物。
曾***4,2017-03-11 10:38:37,很好看，很轻薄。性能很好呀。特别表扬客户联想和艾克还有兰斯。我的问题多，谢谢你们不厌其烦。麻烦啦
t***7,2017-03-11 09:07:10,东西不错，也带小礼物了，就是发票还没有发来。等发来了再补充。
m***e,2017-03-10 22:41:14,飞速开机，超轻超薄，完全符合我媳妇的要求，提着上班完全无压力！给力，大赞！
m***m,2017-03-10 14:51:25,头次在网上买这么贵的东西 起初很忐忑 回来后被电脑的高颜值惊到了 这价钱这颜值很值  除了耗电快别的没毛病 送的配套设施也很齐全 电脑用了快一个月才来评论的 值得推荐 卖家态度特别好
v***e,2017-03-10 12:49:33,特别满意，顺丰包邮，到货很快。包装特别好，两层盒子。新电脑打开有种特殊的味道，我觉得很好闻。颜色非常好看。最重要的是真的很轻便！带着走太方便了。散热也特别好，看视频完全没有发烫。不过确实风扇声有点大，但不是那种烦人的噪音，就是风的声音。唯一一点是休眠之后无法唤醒，据说是win10系统的毛病，问了客服给了解决办法还没试不知道有没有用。客服也很耐心，有问必答。总体非常满意！
二***零,2017-03-10 08:56:24,做工还不错，但是某些借口有些太近，用久后可能比较容易损失。win10第一次用不大习惯。不知道是不是驱动的问题，感觉在线超清的视频十分模糊。总体还是感觉十分满意的。 还不错
z***y,2017-03-09 23:31:49,超薄时尚，性能超快，很满意。 发货快，服务态度好。
y***5,2017-03-09 16:28:43,刚拿到的本本！质感超好！主要是轻便！操作速度很快！关键价格合理，对比了很久，比京东和天猫其他商家都要优惠，服务态度也很好！建议大家购买！
m***妍,2017-03-09 15:39:11,很小巧轻便，续航也有传说中的7小时，满意。
l***2,2017-03-09 11:04:09,宝贝收到了，确实挺满意的，就是发货时有点粗心，不过没什么问题，很满意这个本本，希望卖家再接再厉，客服很有耐心，很真诚！
黄***妈,2017-03-09 10:18:39,客户很满意，外观也漂亮，很轻，开机速度很快，噪音也很小，快递也给力，总体来说满意。
黄***妈,2017-03-09 10:17:05,客户收到电脑很满意，很轻，外观也漂亮，开机速度也快，噪音也小，正品，送的东西也很多，快递也给力。
c***彬,2017-03-09 09:03:59,发货速度很快，我以为第二天才会发货的，没想到当天就发出去了。这是用了一个星期后才来评价的，电脑颜值高，轻便携带，金色也比图上上的好看。电脑的运行速度很快，也不卡顿，噪音也比较小，开机速度也快才6秒。屏幕的显示效果还可以，属于中等偏上的水平。还有艾克的售后服务也很好。
爱***懂,2017-03-08 21:34:08,很符合我的要求！正品！
