t***4,2017-03-16 21:48:04,超棒
m***心,2017-03-16 20:42:28,整体是满意的。开机速度10秒左右，达到理想的状态。系统占用内存较多，装上360后看一般在40%左右，再开个浏览器就到50%多了，不过响应速度还是不错的。整机配置也够高了，以后装上软件后再看效果追评了。 售后服务也不错，希望坚持下去。
我***灰,2017-03-16 19:07:40,这破机子，真的是辣鸡，玩个最简单的LOL卡出屎，服务态度还爱理不理的样子，还说不是翻新机，鬼信啊，想退又不能退，真的烂，我一个室友也被坑成狗
雄***哦,2017-03-16 18:44:53,刚到感觉还不错，开机速度快
x***i,2017-03-16 18:31:39,还可以吧，目前还满意，等出现问题的时候再来追加评论
龙***2,2017-03-16 18:31:37,用起来蛮爽的！
t***6,2017-03-16 18:20:52,电脑用了几天，感觉不怎么样，不知道什么原因，新的电脑感觉比同学用了几年的电脑反应还慢，卡的要死，进一个WPS最起码几十秒，按理说这个配置，不应该出现这样的问题，可是它就是这样了，电脑的状态都让我不好意思跟别人说这是新买的电脑，问客服客服说刚开机是这样，哎，不知道说什么好，无奈
o***手,2017-03-16 16:05:11,首先，我对物流和客服表示十分感谢，其次，谈一下电脑，电脑到了之后首次开机确实时间长一些，然后优化，卸载第二个软件的时候电脑会重启，卸载倒数第二个软件的时候很慢很慢，其次就是分区，弄完之后电脑开机我用的时候一般在12秒以内，电脑用的目前感觉还可以，我觉得你们买的时候慎重考虑一下，也不一定买品牌的，我室友同样的价格不是品牌却买的是加了固态的，确实速度快一些，自己看着办吧。
1***n,2017-03-16 15:28:14,外形很漂亮，音质很好，就是表面有个划痕，收到也没有仔细看，有可能我是自己划的。
t***1,2017-03-16 15:19:28,开机神速，7秒！不过赠送的礼物很少，鼠标不行，鼠标垫也没有！其他的都还好，再用段时间来评价
t***3,2017-03-16 14:53:25,看起来还不错就是买大了屏幕感觉比较大
某***你,2017-03-16 14:17:50,虽然物流较快，但是询问客服真的是要拼运气的呢 有的客服晚上11点多了还在线上解决问题，而有的客服却要在9：30准时下班，而且爱理不理的&hellip;好气哦???
z***8,2017-03-16 14:11:30,样子很好，超薄，性比价高，值得购买，特意用了几天才来评价的，就是这个物流能服了
