e***o,2017-03-15 19:06:29,1屏幕不错 但如果不正对屏幕的话会偏色 2售后服务真不错 我分区不小心把系统搞坏了 戴尔售后非常耐心的指导帮助 虽然感觉没有原机系统好 但也很好了3这款笔记本性价比真高啊4要是能选配固态就好了 以后还得自己想办法 第一次在网上买这种大件 满意
b***g,2017-03-15 16:11:05,太牛逼了。开机6秒。没加固态啊！昨天早上忘记接电源。打lol到晚上八点才发现。牛逼的电池啊。玩游戏居然10小时啊
x***y,2017-03-15 12:44:41,还不错哦，客服售后也很好
菠***油,2017-03-15 10:30:38,电脑很满意，挺薄的，配置不错，性价比高，就是开机慢了点不过没什么大碍，还有发货有点慢....等了三天才发货
伍***拾,2017-03-15 09:33:26,挺好的，还不错。
t***1,2017-03-14 23:42:02,特地用了几天才来评价，目前来说这个电脑性价比超高，比京东便宜了很多。用起也很顺手
黄***6,2017-03-14 23:29:54,外壳很酥脆，有翻炒的味道
n***n,2017-03-14 23:27:56,电脑质量差，性价比低，买了后悔，玩游戏根本不行太卡，物流慢，我至少一星期才发货..不建议大家购买
z***1,2017-03-14 21:33:23,很好，这个价钱可以买到那么好的配置真的不错，戴尔不错
魔***初,2017-03-14 19:06:11,现在感觉还行吧，我买的时候4000，性价比还可以，拿到之后我就会分盘，到现在开机也还快，只是进入了之后总要等会儿才能使用软件，我就玩下lol，DNF，配置要求不高，网络好 玩得还行，我运气比较好，物流没等多久，我第一次买，懂的也不算多，庆幸那些不好的问题都没发生，看以后吧。
感***水,2017-03-14 18:32:23,各位老师，我专门用了几天才来评论的，电脑非常完美，速度杠杠的，质量很好，这个价位划算值得购买，就是快递有点慢。
你***评,2017-03-14 17:18:54,挺好的  感觉不用换固态了 没下载游戏 还不错 好想下载LOL
阿***r,2017-03-14 16:18:42,刚拿到机器，物流稍慢些，机器完美，一般学习使用娱乐基本满足了，暂未出现其他问题，还在观察中
强***1,2017-03-14 16:14:00,正品，发货速度快，电脑运行速度快，店家的服务态度好。满意的购物。
t***3,2017-03-14 15:18:51,电脑收到了是正品哦！客服也很有耐心，这款电脑用了几天了才来评价，不仅屏幕大，看电影特别高清！内存也特别大！
s***9,2017-03-14 14:03:11,请了鲁大师算过了，配置正宗，价钱超值---------
y***8,2017-03-14 13:58:16,服务很好，笔记本性能也不错！
栉***风,2017-03-14 10:06:58,戴尔电脑产品当然没什么问题，卖家服务也好，送了不少东西，顶
y***6,2017-03-14 08:02:59,比想象中的要重一些，还有就是速度有点慢。有一个问题，我给电脑重新分区的时候，我需要将c盘中的文件拷贝出来，但电脑显示说我需要管理员权限，请问我要怎样才能取得管理员权限。还有，是不是win10是没有本地用户和组的？工程师如何联系，我们附近的售后维修点在哪？
l***5,2017-03-14 00:55:49,没什么问题，机子配置和描述一样的，系统win10还不错，整体感觉很超值了
玮***张,2017-03-13 23:55:25,现在用着还可以
玮***张,2017-03-13 23:52:44,好用
斌***呃,2017-03-13 22:05:24,速度还好，不会怎么卡，性价比可以，用起来感觉不错
半***核,2017-03-13 20:33:33,太卡了，爱死机
l***1,2017-03-13 17:16:53,收到用了两天，感觉还不错，女神节买的，价格有优惠，相对来说还是可以的了，性价比相当的高；顺丰物流，不错不错
养***3,2017-03-13 16:32:00,电脑挺不错的，没有评论说的那么差其实，win10的系统用的也挺顺，本本也不是很重，重点！倩女幽魂三开都不带卡的，开心哈哈哈 唯一不满意的就是客服，态度真的。。。有待改进 这样很容易失去我的你知道吗
