银***3,2017-03-16 17:04:32,神舟性价比果然不错，不过可能是我程序开多了？娱乐大师只给了13W（大雾）不过用起来还是不错的，已经迫不及待去下几个游戏试试了。
沉***醉,2017-03-16 16:46:12,物流神速！物流神速！物流神速！机器收到了，先用一段时间再来追加评价。目前非常满意，各种都挺好。
0***0,2017-03-16 12:39:37,买了两台！都不错，没问题。实惠。很好。 不知道说设么了，核显玩lol都不卡，求各位别纠结这游戏卡不卡，守望80针中效。
默***浩,2017-03-16 08:13:21,因信仰而上船
你***猪,2017-03-15 22:28:05,第三天到了，开机后更新时卡死机过一次。速度挺好的，反正也不太挑剔什么，就看能用多久了。
我***黑,2017-03-15 19:09:03,物流很快，电脑开机速度很快，挺不错的。
g***9,2017-03-15 16:00:57,服务态度绝对的差，7号买的，14才给我需要自己下载打印的发票。还是在我追要了2次的情况下，多问2句，直接不理。真的担心售后会怎样。
刻***r,2017-03-15 14:38:26,我本来认为有鼠标个鼠标垫了结果就一个裸机，售后服务员也爱理不理！简直不可理喻！差评严重的差评！
王***风,2017-03-15 13:28:54,还可以吧，散热这些都行。
欧***爽,2017-03-15 12:15:50,杠杠的，很溜！虽然比舍友的小，但是还是很开心！！！
f***x,2017-03-15 09:51:15,晚游戏一点都不卡
f***x,2017-03-15 09:50:27,客服服务很好
我***苦,2017-03-15 09:43:56,神舟性价比没得说，在我的带领下两个室友也都买了神舟。客服也很好！特别贴心！好评！
青***付,2017-03-15 08:55:52,电脑还是很不错的，送了鼠标啥的，电脑开机要使劲嗯一下才好使
t***8,2017-03-14 19:30:06,5300值这个价了 快递挺快的 用用再追评
蒙***3,2017-03-14 14:05:24,电脑到了     开机很快    性价比高
任***命,2017-03-14 12:22:02,笔记本还行。有时候会卡。win10系统不好，好多游戏不支持。客服回复速度不能看。感觉买亏了，不知道能用多久。主要是连个包啊，键盘膜啊，屏幕膜啊。都不送，连个说明书都没有。裸机裸的太彻底。
f***x,2017-03-13 19:34:55,很好
l***0,2017-03-13 16:35:26,还不错！
3***q,2017-03-13 12:54:29,客服很好，一发信息就回。小城市的顺丰还是没有一二线城市快。电脑很好用，开机好快，送了鼠标还有背包，感觉玩英雄联盟还是有点热的。办公无压力，性价比高。
银***3,2017-03-16 17:04:32,神舟性价比果然不错，不过可能是我程序开多了？娱乐大师只给了13W（大雾）不过用起来还是不错的，已经迫不及待去下几个游戏试试了。
沉***醉,2017-03-16 16:46:12,物流神速！物流神速！物流神速！机器收到了，先用一段时间再来追加评价。目前非常满意，各种都挺好。
0***0,2017-03-16 12:39:37,买了两台！都不错，没问题。实惠。很好。 不知道说设么了，核显玩lol都不卡，求各位别纠结这游戏卡不卡，守望80针中效。
默***浩,2017-03-16 08:13:21,因信仰而上船
你***猪,2017-03-15 22:28:05,第三天到了，开机后更新时卡死机过一次。速度挺好的，反正也不太挑剔什么，就看能用多久了。
我***黑,2017-03-15 19:09:03,物流很快，电脑开机速度很快，挺不错的。
g***9,2017-03-15 16:00:57,服务态度绝对的差，7号买的，14才给我需要自己下载打印的发票。还是在我追要了2次的情况下，多问2句，直接不理。真的担心售后会怎样。
刻***r,2017-03-15 14:38:26,我本来认为有鼠标个鼠标垫了结果就一个裸机，售后服务员也爱理不理！简直不可理喻！差评严重的差评！
王***风,2017-03-15 13:28:54,还可以吧，散热这些都行。
欧***爽,2017-03-15 12:15:50,杠杠的，很溜！虽然比舍友的小，但是还是很开心！！！
f***x,2017-03-15 09:51:15,晚游戏一点都不卡
f***x,2017-03-15 09:50:27,客服服务很好
我***苦,2017-03-15 09:43:56,神舟性价比没得说，在我的带领下两个室友也都买了神舟。客服也很好！特别贴心！好评！
青***付,2017-03-15 08:55:52,电脑还是很不错的，送了鼠标啥的，电脑开机要使劲嗯一下才好使
t***8,2017-03-14 19:30:06,5300值这个价了 快递挺快的 用用再追评
蒙***3,2017-03-14 14:05:24,电脑到了     开机很快    性价比高
任***命,2017-03-14 12:22:02,笔记本还行。有时候会卡。win10系统不好，好多游戏不支持。客服回复速度不能看。感觉买亏了，不知道能用多久。主要是连个包啊，键盘膜啊，屏幕膜啊。都不送，连个说明书都没有。裸机裸的太彻底。
f***x,2017-03-13 19:34:55,很好
l***0,2017-03-13 16:35:26,还不错！
3***q,2017-03-13 12:54:29,客服很好，一发信息就回。小城市的顺丰还是没有一二线城市快。电脑很好用，开机好快，送了鼠标还有背包，感觉玩英雄联盟还是有点热的。办公无压力，性价比高。
w***8,2017-03-13 12:41:28,很不错。就是系统用的不怎么习惯
蔡***耿,2017-03-13 11:56:29,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
t***7,2017-03-12 23:36:16,客服态度没话说 太烂了电脑暂时还好
天***灵,2017-03-12 21:10:03,一开始拿到电脑十分钟内自动关机了两次，后来把驱动都安过了就行了，总的来说性能不错，鲁大师跑分十六万多，运行流畅，预装的win10用起来也比较顺手，好评
张***5,2017-03-12 14:50:25,机器性价比很高，厂家发货速度也快
1***6,2017-03-12 14:38:57,电脑不错，相当可以的
